32680	3.0677265950064217E-6	0	FALSE	18
33330	4.428148430202397E-6	-0	FALSE	17
33633	0.9999768213	-0	FALSE	13
34290	0	-0	FALSE	21
34310	3.6875346628901444E-6	-0	FALSE	19
35312	3.6875346628901444E-6	-0	FALSE	19
35320	6.135453190012843E-6	-0	FALSE	18
35330	4.428148430202397E-6	-0	FALSE	17
35350	2.38805007870746E-5	-0	FALSE	15
35351	2.38805007870746E-5	-0	FALSE	15
35353	2.38805007870746E-5	-0	FALSE	15
35660	0.99999839	-0	FALSE	16
35661	0.99999839	-0	FALSE	16
35670	0.9999998025	-0	FALSE	17
36632	7.492990239219755E-5	0	FALSE	13
36690	3.6875346628901444E-6	0	FALSE	19
36700	0	0	FALSE	20
37290	1	0	FALSE	21
37300	1	0	FALSE	20
37342	0.999999855	0	FALSE	16
37700	0	0	FALSE	20
38331	0.9999999779	0	FALSE	17
38660	9.21056066637274E-6	0	FALSE	16
38661	9.21056066637274E-6	0	FALSE	16
38663	9.21056066637274E-6	0	FALSE	16
38670	5.325206557463651E-6	0	FALSE	17
38671	5.325206557463651E-6	0	FALSE	17
38700	0	0	FALSE	20
38701	0	0	FALSE	20
39290	0	-0	FALSE	21
39673	1	-0	FALSE	17
39675	1	-0	TRUE	17
40316	7.113083279902056E-6	-0	TRUE	19
40662	0.9999998254	-0	FALSE	16
40672	0.9999999338	-0	FALSE	17
40674	0.9999999338	-0	TRUE	17
40680	0.9999999338	-0	FALSE	18
40683	1	-0	FALSE	18
40700	1	-0	FALSE	20
40701	1	-0	FALSE	20
40705	1	-0	TRUE	20
40710	1	-0	FALSE	21
40711	1	-0	FALSE	21
41320	3.638695081642127E-7	-0	FALSE	18
41343	2.4602449287289473E-6	-0	FALSE	16
41347	1.9012500791480594E-5	-0	TRUE	16
41363	8.9663687259748E-6	-0	FALSE	14
41664	1	-0	TRUE	16
41665	1	-0	TRUE	16
41670	1	-0	FALSE	17
41673	1	-0	FALSE	17
41680	0.9999999338	-0	FALSE	18
41720	1	-0	FALSE	22
42280	1	0	FALSE	22
43290	1	0	FALSE	21
43310	1	0	FALSE	19
43311	1	0	FALSE	19
43320	0.99999997	0	FALSE	18
43330	1	0	FALSE	17
43333	1	0	FALSE	17
43343	0.9999999103	0	FALSE	16
43674	3.638695081642127E-7	0	TRUE	17
43680	3.638695081642127E-7	0	FALSE	18
43684	2.6198604587823317E-7	0	TRUE	18
43690	2.6198604587823317E-7	0	FALSE	19
43700	0	0	FALSE	20
43701	0	0	FALSE	20
44331	1	0	FALSE	17
44333	1	0	FALSE	17
44353	0.9999999844	0	FALSE	15
44670	4.730831319354736E-7	0	FALSE	17
44674	3.638695081642127E-7	0	TRUE	17
44680	3.638695081642127E-7	0	FALSE	18
44690	2.6198604587823317E-7	0	FALSE	19
44700	0	0	FALSE	20
44701	0	0	FALSE	20
45280	0	-0	FALSE	22
45290	0	-0	FALSE	21
45300	0	-0	FALSE	20
45353	9.37318478972914E-6	-0	FALSE	15
45690	1	-0	FALSE	19
45700	1	-0	FALSE	20
45710	1	-0	FALSE	21
46280	0	-0	FALSE	22
46290	0	-0	FALSE	21
46300	0	-0	FALSE	20
46310	0	-0	FALSE	19
46314	0	-0	TRUE	19
46320	0	-0	FALSE	18
46321	0	-0	FALSE	18
46331	1.0255123494617434E-8	-0	FALSE	17
46684	1	-0	TRUE	18
46685	1	-0	TRUE	18
46690	1	-0	FALSE	19
46701	1	-0	FALSE	20
46710	1	-0	FALSE	21
47280	0	-0	FALSE	22
47290	0	-0	FALSE	21
47315	0	-0	TRUE	19
47320	0	-0	FALSE	18
47321	0	-0	FALSE	18
47331	1.0255123494617434E-8	-0	FALSE	17
47342	2.968495729465992E-8	-0	FALSE	16
47352	1.118585557868734E-6	-0	FALSE	15
47661	0.9999999968	-0	FALSE	16
47662	0.9999999968	-0	FALSE	16
47680	0.9999999998	-0	FALSE	18
47690	1	-0	FALSE	19
47691	1	-0	FALSE	19
47701	1	-0	FALSE	20
47710	1	-0	FALSE	21
47720	1	-0	FALSE	22
48280	1	0	FALSE	22
48290	1	0	FALSE	21
48300	1	0	FALSE	20
48667	1.3827132801731368E-8	0	TRUE	16
48690	0	0	FALSE	19
48710	0	0	FALSE	21
48720	0	0	FALSE	22
49295	1	0	TRUE	21
49644	1.0587466512361087E-7	0	TRUE	14
49665	1.1522610668109474E-8	0	TRUE	16
49683	0	0	FALSE	18
49685	0	0	TRUE	18
49687	0	0	TRUE	18
49690	0	0	FALSE	19
49691	0	0	FALSE	19
49700	0	0	FALSE	20
49720	0	0	FALSE	22
50310	1	0	FALSE	19
50314	1	0	TRUE	19
50320	1	0	FALSE	18
50321	1	0	FALSE	18
50323	1	0	FALSE	18
50325	1	0	TRUE	18
50330	1	0	FALSE	17
50333	1	0	FALSE	17
50343	1	0	FALSE	16
50347	1	0	TRUE	16
50352	1	0	FALSE	15
50353	1	0	FALSE	15
50357	1	0	TRUE	15
50362	0.9999999851	0	FALSE	14
50363	1	0	FALSE	14
50680	0	0	FALSE	18
50681	0	0	FALSE	18
50685	0	0	TRUE	18
50690	0	0	FALSE	19
50691	0	0	FALSE	19
50695	0	0	TRUE	19
50697	0	0	TRUE	19
50707	0	0	TRUE	20
50710	0	0	FALSE	21
50720	0	0	FALSE	22
50723	0	0	FALSE	22
51280	0	-0	FALSE	22
51300	0	-0	FALSE	20
51301	0	-0	FALSE	20
51310	0	-0	FALSE	19
51311	0	-0	FALSE	19
51320	0	-0	FALSE	18
51510	1	-0	FALSE	1
51511	1	-0	FALSE	1
51512	1	-0	FALSE	1
51513	1	-0	FALSE	1
51514	1	-0	TRUE	1
52280	0	-0	FALSE	22
52284	0	-0	TRUE	22
52290	0	-0	FALSE	21
52300	0	-0	FALSE	20
52310	0	-0	FALSE	19
52314	0	-0	TRUE	19
52320	0	-0	FALSE	18
52333	0	-0	FALSE	17
52337	0	-0	TRUE	17
52510	1	-0	FALSE	1
52511	1	-0	FALSE	1
52512	1	-0	FALSE	1
52513	1	-0	FALSE	1
52514	1	-0	TRUE	1
53285	0	-0	TRUE	22
53290	0	-0	FALSE	21
53310	0	-0	FALSE	19
53320	0	-0	FALSE	18
53324	0	-0	TRUE	18
53325	0	-0	TRUE	18
53330	0	-0	FALSE	17
53331	0	-0	FALSE	17
53332	0	-0	FALSE	17
53334	0	-0	TRUE	17
53340	0	-0	FALSE	16
53341	0	-0	FALSE	16
53342	0	-0	FALSE	16
53510	1	-0	FALSE	1
53511	1	-0	FALSE	1
53512	1	-0	FALSE	1
53513	1	-0	FALSE	1
53514	1	-0	TRUE	1
8552	0.1167911131	0.001001433		
23410	0.0072244449	0.0010018586		
52456	0.0133729084	0.0010025074		
22421	0.0212107065	0.0010032289		
52455	0.0127055153	0.0010040543		
14562	0.063188241	0.0010068545		
32597	0.0029640751	0.0010072992		
47437	0.0049402596	0.0010080164		
22463	0.1916588251	0.0010083299		
27572	0.9940757012	0.001009501		
14626	0.0025039363	0.001009984		
8400	0.9943157075	0.0010101388		
36570	0.0071511481	0.0010105852		
50565	0.0017912896	0.0010108542		
34412	0.0050594718	0.0010115299		
44457	0.9774194329	0.0010131757		
18576	0.0155139144	0.0010144066		
10615	0.9974041309	0.0010153092		
10620	0.9974041309	0.0010153092		
44553	0.0146433222	0.0010155931		
24592	0.0050414689	0.0010156618		
12593	0.0099049303	0.0010159345		
27432	0.0427532992	0.0010162026		
50564	0.0018362264	0.001016401		
41541	0.9775434785	0.0010170659		
36454	0.9564351505	0.001017365		
12443	0.9120562726	0.0010202432		
46426	0.0025411416	0.0010220355		
25597	0.0039433565	0.0010256929		
26604	0.0035012084	0.0010278521		
35426	0.0105413069	0.0010286088		
34421	0.0085967891	0.0010290682		
23423	0.0159459994	0.0010307321		
28587	0.9976171289	0.0010330562		
14375	0.9994708397	0.0010347088		
37420	0.9984259706	0.0010368213		
40410	0.0010841331	0.0010369101		
49472	0.9753588562	0.0010377205		
37561	0.0145011743	0.0010385924		
23376	4.857321779960859E-4	0.0010400264		
8562	0.076999091	0.0010413286		
19606	0.0049046976	0.0010426797		
21573	0.9922349984	0.0010427799		
26616	0.0024900049	0.001044642		
6574	0.0342060179	0.0010455774		
42407	0.9991070523	0.0010465446		
34397	0.00224096	0.0010476202		
11597	0.994210701	0.0010476234		
19601	0.0059450366	0.001049406		
37572	0.0066415751	0.0010495286		
20561	0.0541091023	0.0010524065		
40565	0.9972135118	0.0010550301		
18583	0.012327745	0.001055511		
36434	0.989977171	0.0010560772		
5570	0.9685319465	0.0010585017		
40446	0.0357841921	0.0010591361		
8560	0.0818663732	0.0010592066		
42564	0.0038834949	0.0010597853		
15577	0.9926840407	0.0010601968		
45546	0.9969708437	0.001060716		
26570	0.0260053563	0.0010612561		
35584	0.9979709426	0.001062697		
4565	0.9729901366	0.001062811		
48553	0.0029237767	0.0010672115		
7605	0.0083481603	0.0010676686		
15592	0.9957273171	0.0010683722		
40550	0.9899477338	0.0010684556		
12620	0.0025640705	0.0010701182		
37425	0.9957578488	0.0010702183		
36413	0.9965362317	0.0010716182		
19394	0.9985525872	0.0010746597		
39557	0.9964095977	0.0010766002		
50567	0.0017734615	0.0010780952		
30572	0.0090653309	0.0010783515		
51452	0.0130159866	0.001079171		
22585	0.9954741311	0.0010792917		
43563	0.0054910711	0.0010796263		
49453	0.9909890999	0.001085432		
49555	0.002876342	0.0010876336		
17532	0.8606107119	0.0010912469		
10423	0.0545459937	0.0010921997		
17570	0.980050127	0.0010926137		
45543	0.9954625822	0.0010952134		
21580	0.9933094087	0.0010964127		
42557	0.0054534196	0.0010986387		
23375	4.857321779960859E-4	0.0011018835		
26453	0.9518840427	0.001102935		
40564	0.9970091943	0.0011032156		
24421	0.9870915144	0.0011036031		
16587	0.9946489065	0.00110413		
36566	0.0063226308	0.001105915		
30565	0.0126301987	0.0011068473		
25402	0.9981421501	0.0011075581		
28584	0.9969125249	0.0011079462		
42563	0.0043547808	0.0011102314		
9554	0.9618146604	0.00111091		
38442	0.9935307087	0.0011116212		
47440	0.0024733588	0.0011123226		
26625	0.001645326	0.0011124243		
26624	0.001645326	0.0011128135		
5580	0.9840983161	0.0011133954		
20607	0.0055529176	0.0011134947		
43551	0.0142774045	0.0011145377		
25415	0.9928199006	0.0011154469		
11390	0.0066654707	0.0011163336		
21432	0.0546584243	0.0011172624		
15622	0.9983159693	0.0011207763		
33566	0.995903136	0.0011219593		
52440	6.383931990576922E-4	0.0011223783		
28414	0.0092183809	0.0011245467		
21575	0.9932777784	0.001128043		
16400	0.0078923275	0.0011285783		
27575	0.9951778168	0.0011289512		
47531	0.9797346159	0.0011304989		
45544	0.9959368222	0.0011330933		
9565	0.9807440209	0.0011331922		
38434	0.9962230789	0.0011355067		
35432	0.0115699157	0.0011356143		
35420	0.0038709782	0.0011389502		
16624	0.9983159693	0.0011411033		
17581	0.989685062	0.0011415602		
13411	0.9931042466	0.0011437665		
10594	0.9937905513	0.0011448456		
13591	0.0125781727	0.0011452949		
19612	0.0038620179	0.0011473975		
29561	0.9823054046	0.0011504289		
35586	0.9980142781	0.0011505511		
4561	0.9563763905	0.0011505673		
48545	0.0050173338	0.0011526183		
47530	0.9785819521	0.0011526638		
20635	0.0013949118	0.0011533363		
14590	0.0152390893	0.0011543312		
30411	0.9962513088	0.0011549292		
5571	0.9695904482	0.0011559923		
31387	0.9998179729	0.0011561658		
45547	0.9970320894	0.0011601404		
34563	0.9927340599	0.0011620515		
28416	0.0165232669	0.0011621263		
49540	0.01186354	0.0011640658		
24395	0.9981421501	0.0011643343		
26606	0.0034073206	0.001166342		
34560	0.9902576911	0.0011666462		
16370	0.0014096069	0.0011676377		
41425	0.0031430168	0.0011690256		
19605	0.0053665733	0.0011696131		
20462	0.9141378072	0.0011727712		
32543	0.0805113551	0.0011737407		
10595	0.9940627869	0.0011741792		
37432	0.9948072865	0.0011746508		
45540	0.9927013212	0.0011768157		
41426	0.0037604378	0.0011800956		
34427	0.0259648779	0.0011806753		
12582	0.0181773536	0.0011816566		
45542	0.9947551612	0.001181661		
37444	0.9860720839	0.0011837192		
53447	0.0031895636	0.0011856967		
33561	0.9925950993	0.0011893987		
15596	0.9969945595	0.0011907188		
24401	0.9969778158	0.0011932235		
32594	0.0034201731	0.0011947791		
49556	0.0027796111	0.0011957179		
20614	0.0037465066	0.0011961017		
43562	0.0059370702	0.0011985406		
29552	0.9677809889	0.0011986086		
26605	0.0036021093	0.0011992575		
21564	0.9867387826	0.0011999641		
43447	0.9806048494	0.001200004		
43436	0.9958434801	0.0012018888		
35550	0.9783003724	0.0012031882		
6390	0.9955192557	0.0012035481		
8580	0.0375918127	0.0012041236		
16404	0.0123520167	0.0012088425		
24484	0.6736405072	0.0012096158		
11570	0.9723327209	0.001211426		
40552	0.9919665438	0.0012119765		
14581	0.0246640048	0.0012133865		
26571	0.0249441002	0.0012137139		
27570	0.9916171602	0.0012158475		
20543	0.1279756086	0.0012160478		
26483	0.7810248748	0.0012183678		
25581	0.0118513849	0.0012211784		
49541	0.0106994742	0.0012223992		
30574	0.0079869794	0.0012272358		
20570	0.0354214972	0.0012272499		
29452	0.0615660135	0.0012290136		
43437	0.9915483316	0.0012317884		
14394	0.9974542692	0.0012360289		
17571	0.9811427407	0.0012364036		
17624	0.9981979989	0.0012387468		
13617	0.0034704384	0.0012400844		
23542	0.9290921051	0.0012410478		
27571	0.9928330077	0.0012426935		
21584	0.9954487688	0.0012432697		
2572	0.0662058719	0.001244772		
32431	0.9937375036	0.0012453951		
44445	0.9957900499	0.0012457246		
12604	0.0056786336	0.00124583		
25405	0.9965932612	0.0012479684		
23597	0.9968788209	0.0012509298		
52453	0.0114543394	0.0012511759		
25583	0.0099965424	0.001251415		
24617	0.0014621876	0.0012544379		
28573	0.9929053458	0.0012586128		
28586	0.9971648378	0.0012590422		
32596	0.003324564	0.0012591004		
43466	0.9381865118	0.0012598801		
20432	0.9835830672	0.0012624529		
21381	0.0035372729	0.0012625219		
48546	0.0043975393	0.001264513		
17626	0.9981979989	0.001266125		
40423	0.00747877	0.0012673082		
9564	0.9772356624	0.0012674298		
32595	0.0033771036	0.0012694194		
19581	0.0170932247	0.0012695156		
13614	0.004016497	0.0012740735		
5595	0.9920643049	0.0012745345		
22582	0.9935366842	0.0012749971		
41472	0.0926730608	0.0012757037		
2551	0.1437032968	0.0012776917		
17627	0.9981979989	0.0012808672		
17616	0.9975320912	0.001281771		
32426	0.9937740091	0.0012819007		
38586	0.0029818356	0.0012824703		
25596	0.0046009266	0.0012832176		
9593	0.9955672353	0.0012841217		
24404	0.997034592	0.0012842481		
26562	0.0407064833	0.0012924873		
33424	0.0154407436	0.0012935966		
46436	0.0068583481	0.0012936779		
17617	0.9969042112	0.0012937876		
28563	0.9871270296	0.0012961282		
30582	0.0049736689	0.0013036248		
33400	0.0023125773	0.0013052144		
49554	0.0032795603	0.0013057512		
2567	0.0675658538	0.0013074639		
39551	0.9922772044	0.001307862		
44577	0.0025456788	0.0013091058		
24595	0.0043703433	0.0013092946		
32560	0.0291070281	0.0013106947		
13595	0.0088889958	0.0013109131		
51430	8.588115713643174E-4	0.0013125004		
33434	0.0290416032	0.0013147401		
39427	0.0260036923	0.0013154314		
19400	0.9974779275	0.0013155782		
51435	0.0042044674	0.0013162901		
28574	0.9939313822	0.0013174477		
38417	0.9987701487	0.0013184875		
35442	0.0213922051	0.0013197652		
40434	0.0102739509	0.0013208011		
44444	0.9974614689	0.0013209365		
23596	0.9968550696	0.0013213514		
33567	0.9961817203	0.0013241052		
24576	0.0101180735	0.0013249785		
33403	0.0052672823	0.0013253832		
27562	0.9883055221	0.0013292927		
14400	0.9962182403	0.0013302825		
4422	0.075288721	0.0013326492		
23366	1.92744239907416E-4	0.0013330143		
5593	0.9907311382	0.0013331667		
46451	0.0183515698	0.0013347901		
2591	0.0199162694	0.0013359713		
16571	0.9829641153	0.0013362555		
15360	0.0015782976	0.0013367221		
34406	0.0037206424	0.0013388295		
37441	0.9892010356	0.0013391136		
543	0.1516026553	0.0013404416		
48544	0.0059078757	0.0013421785		
26451	0.9623329534	0.0013423773		
38585	0.0031055892	0.001343776		
36567	0.0058174968	0.0013446807		
17400	0.0068216539	0.0013452788		
38584	0.0032050738	0.0013474757		
41424	0.0021073711	0.0013502368		
27380	0.001645326	0.0013510954		
24396	0.9971359432	0.0013513508		
16424	0.0376973842	0.001353214		
21566	0.9892605533	0.0013535836		
30580	0.0067597436	0.0013574166		
41540	0.9761823032	0.0013611754		
38550	0.0324513494	0.0013624776		
31445	0.96557262	0.0013631069		
42553	0.0092086811	0.0013658223		
46430	0.0017697578	0.0013663398		
51485	0.3099860583	0.0013666235		
30573	0.008750186	0.0013678122		
44575	0.0027576584	0.001369223		
42551	0.0121925965	0.0013699328		
11473	0.2567697824	0.0013705873		
18595	0.0065851958	0.0013715437		
19390	0.9979566845	0.001372609		
16390	0.0053129481	0.0013730383		
31571	0.0134065916	0.0013732882		
13615	0.004016497	0.0013757696		
23560	0.9740687321	0.0013776553		
13434	0.9631535275	0.0013817441		
39550	0.99089317	0.0013840344		
32435	0.9882698642	0.0013861255		
15555	0.9723131743	0.0013885752		
16607	0.9969583335	0.0013908003		
44574	0.0028318479	0.0013912252		
44437	0.9968902422	0.0013922902		
27415	0.0175204164	0.0013933564		
48542	0.0073022716	0.0013943959		
27393	0.0072070958	0.0013950723		
33557	0.9930393573	0.0013962023		
22380	0.0016598345	0.0013986935		
32430	0.9951368337	0.0013993301		
17410	0.0123520167	0.0013993877		
33446	0.0828903051	0.0014011379		
11410	0.0144798056	0.0014018096		
22390	0.0034881274	0.0014033257		
28395	0.0031381973	0.0014042001		
36565	0.0075480444	0.0014074815		
29432	0.0190067095	0.0014096955		
42422	0.997835356	0.0014114253		
33560	0.9911830136	0.0014120857		
14420	0.989985277	0.0014121965		
40420	0.0021733498	0.00141228		
17561	0.9674833429	0.0014162085		
29433	0.0252185696	0.001419252		
44467	0.9484914745	0.0014206322		
39387	2.701638989439238E-4	0.0014209016		
11582	0.9849253686	0.0014233914		
37560	0.0159255009	0.0014243266		
46445	0.0169262296	0.0014253402		
40444	0.0220953951	0.0014257877		
19591	0.0116734139	0.0014276044		
9576	0.9889946631	0.0014279709		
45420	0.0015105344	0.0014280879		
47557	0.9974621713	0.0014287785		
29413	0.0062028673	0.001428796		
28560	0.9828251144	0.0014342624		
25594	0.005470887	0.0014355171		
38451	0.9861137638	0.001436258		
41437	0.0140063885	0.0014375307		
28400	0.0031036144	0.001438783		
20593	0.0112204254	0.0014396817		
19587	0.0114471786	0.0014425171		
36573	0.0044728161	0.0014434296		
31441	0.9807964506	0.0014480582		
39554	0.9945078457	0.0014490017		
14597	0.0092931096	0.001450538		
28412	0.0077668931	0.0014514877		
25414	0.995346185	0.0014516373		
5563	0.956193139	0.0014527345		
44482	0.9191409118	0.0014531403		
12464	0.8332767854	0.001455015		
39553	0.994315076	0.0014557743		
14522	0.3122366329	0.0014562707		
36556	0.0121380606	0.0014609677		
28561	0.9842593767	0.0014615233		
44576	0.0026998771	0.0014671787		
45451	0.0318235126	0.0014704092		
14542	0.1545045344	0.0014731262		
40441	0.0179578385	0.0014759474		
22584	0.9948116813	0.0014821811		
25582	0.0106302065	0.001482554		
34551	0.9819884124	0.0014839788		
45455	0.0612023398	0.0014902684		
39545	0.9907860081	0.0014911964		
44461	0.9866244963	0.0014923645		
27386	0.0029465859	0.0014925271		
24575	0.0118044234	0.0014935177		
46442	0.008152026	0.0014947595		
20430	0.9865757072	0.001495103		
18584	0.0125126542	0.0014971786		
24580	0.0118081018	0.0014971962		
31570	0.0149040692	0.0014974776		
20431	0.9850806042	0.001497537		
15571	0.9849346741	0.0014976621		
30410	0.9977515439	0.0015002351		
30576	0.0064756427	0.0015019738		
37573	0.0062707894	0.0015045781		
42456	0.9533113886	0.001504746		
28572	0.9924253532	0.001506029		
31425	0.9909362512	0.0015061314		
19420	0.9912850693	0.0015071183		
26442	0.9779865566	0.0015103387		
34453	0.0795276698	0.0015107364		
28576	0.9945611599	0.0015129973		
21371	0.0019751233	0.0015130041		
11571	0.9735441469	0.0015155095		
28575	0.9941639585	0.001516852		
48437	0.9934328228	0.0015174276		
24581	0.0103109056	0.0015178106		
24486	0.583042395	0.0015189443		
14570	0.0444570022	0.0015328922		
25410	0.9968789058	0.001533613		
40541	0.9805127512	0.0015358227		
23594	0.9964696348	0.0015362765		
33546	0.9852175347	0.00153724		
43550	0.0158157153	0.0015383108		
10583	0.9885187267	0.0015396356		
44542	0.0310664327	0.0015406346		
26415	0.996159302	0.0015421831		
16594	0.9952515397	0.0015441496		
17433	0.051067782	0.0015444997		
26430	0.9905694713	0.0015452709		
34444	0.0383669111	0.0015463508		
9585	0.9939053432	0.0015472374		
15582	0.9933755864	0.001547547		
33387	0.0018043358	0.001551217		
22423	0.0297490097	0.0015552859		
25587	0.0066733876	0.0015560538		
29483	0.2982294867	0.0015562228		
31431	0.9894301198	0.001557125		
25570	0.0244432084	0.0015573864		
24582	0.008793095	0.0015581262		
50460	0.9992823965	0.0015593301		
27567	0.9930733832	0.0015602262		
19452	0.9341229794	0.0015609739		
33393	0.0033555528	0.0015623936		
38532	0.1024437678	0.0015631619		
42552	0.0108226636	0.001563168		
34431	0.0170527494	0.0015645574		
44540	0.0344087425	0.0015671667		
29550	0.9653701329	0.0015672765		
26421	0.9946171189	0.0015677301		
14421	0.9885730805	0.0015688192		
40553	0.9924444011	0.0015702879		
39436	0.0305181142	0.0015723683		
13580	0.0240017133	0.0015735655		
42437	0.982760839	0.0015744597		
23595	0.9964795647	0.0015745821		
16582	0.9925789054	0.0015776252		
34567	0.9950072194	0.0015810899		
44522	0.1321027195	0.0015835473		
24432	0.9772441466	0.0015878114		
26560	0.0443396911	0.0015895104		
33563	0.9944355596	0.0015956415		
14604	0.0076033692	0.0015956644		
44450	0.9961405324	0.0015962071		
23420	0.0130813939	0.0016005898		
36444	0.9788134294	0.0016011363		
27545	0.9731513831	0.0016035208		
33564	0.9943542416	0.0016103828		
26552	0.0674185962	0.0016123158		
38440	0.9950875722	0.0016144664		
28562	0.9857209	0.001617861		
15574	0.9889878398	0.0016223681		
22570	0.9866262288	0.0016255031		
31585	0.0050851242	0.0016281277		
31416	0.9966988699	0.0016293593		
43565	0.0044114447	0.0016296444		
22583	0.9938441776	0.0016299534		
47522	0.9537055321	0.0016342653		
5462	0.1858659093	0.0016366187		
42445	0.9803118678	0.0016389641		
36433	0.9844562995	0.0016409591		
18387	0.9930216295	0.0016416985		
37462	0.9480556671	0.0016418211		
39410	0.0019382907	0.0016446128		
48541	0.008947139	0.0016448674		
37576	0.0043266098	0.0016453462		
43564	0.0047385296	0.0016499162		
45447	0.0599039815	0.0016506316		
26441	0.979637352	0.0016507953		
40431	0.0079561973	0.0016510146		
48543	0.0066692922	0.0016519584		
32424	0.9967900775	0.0016532438		
27397	0.0123970964	0.0016580503		
39414	0.0020883455	0.0016589397		
51461	0.0299790011	0.0016591871		
23393	0.0021936933	0.0016592903		
16572	0.9843003708	0.0016616297		
50531	0.0297959389	0.0016621554		
26406	0.9980997007	0.0016626097		
50533	0.0276695818	0.0016653593		
28396	0.0031413129	0.0016659269		
39422	0.0070077085	0.0016670596		
20571	0.0341942474	0.0016671485		
29420	0.0078400893	0.0016674985		
47554	0.9970172907	0.0016688062		
50532	0.0281337835	0.0016704948		
31562	0.0220566002	0.0016715317		
41533	0.9568852072	0.0016715584		
21565	0.9882760725	0.0016763724		
26414	0.9967453065	0.0016769383		
22416	0.0205352251	0.0016787103		
20605	0.0061067428	0.0016789395		
13607	0.0047778241	0.0016842987		
30567	0.0104368824	0.0016866964		
19594	0.0080943696	0.0016874173		
41443	0.0154439192	0.0016881866		
33555	0.9909057542	0.0016893452		
47555	0.9970699636	0.0016897873		
15603	0.9977455977	0.001691148		
47556	0.9971501977	0.0016913386		
