37505,0.39368958685482736
37504,0.42085553029298167
37503,0.46083207951862115
37502,0.47921191153252907
37501,0.5162615057890498
37500,0.561519108845801
37497,0.5299069874979586
37496,0.5548281324754791
37495,0.603079964283958
37494,0.64122705686026
37493,0.639898585990581
37492,0.6888664804194307
37491,0.715611198577038
37490,0.7667417210775184
37487,0.6895653411475987
37486,0.7224253299809903
37485,0.7564422943118444
37484,0.798981369586721
37483,0.7803475924846993
37482,0.8273523407484037
37481,0.8425871009289823
37480,0.8799877393810482
37477,0.7793284312547741
37476,0.8466722125006038
37475,0.8570280240953592
37474,0.8879457070788046
37473,0.8638941983278403
37472,0.9040331152470005
37471,0.9102911881347678
37470,0.937232806981762
37467,0.8699860102897626
37466,0.9184467049073274
37465,0.9172622009473395
37464,0.9464586220482599
37463,0.925895370102055
37462,0.9480921274730661
37461,0.9547901525815475
37460,0.9688104977577108
37457,0.9266839370068752
37456,0.9569684811831897
37455,0.9595719148415693
37454,0.9725417866878971
37453,0.9617424537163793
37452,0.9757815643847204
37451,0.9776778963628169
37450,0.9848826224512479
37447,0.9641183860010472
37446,0.9792424086830841
37445,0.9810412809712303
37444,0.9860588572127041
37443,0.9815408303593708
37442,0.987840328300413
37441,0.9891744133960777
37440,0.9929121439638826
37437,0.9833354338988514
37436,0.9886942250003953
37435,0.9911285814110111
37434,0.9935982517688129
37433,0.9912086613954896
37432,0.994768787931598
37431,0.9946492892760349
37430,0.9966238390404888
37427,0.9874124133497301
37426,0.9942633397730417
37425,0.9957287314929065
37424,0.9968929946237991
37423,0.9947244722420824
37422,0.9971657989801522
37421,0.9973624708764757
37420,0.9983989754675893
37417,0.9948264889884655
37416,0.9972516832218429
37415,0.9979748706841624
37414,0.9985443701087545
37413,0.9975012737385466
37412,0.9986680764397317
37411,0.9989665566136465
37410,0.9993452060848996
37407,0.9982253776564135
37406,0.9989348190781867
37405,0.9986321945613316
37404,0.9994729258812683
37403,0.9993351983278618
37402,0.9995489506870308
37401,0.9995559683671843
37400,0.9997379864823996
37397,0.9998656443072882
37396,0.9995205851000535
37395,0.9995086216656479
37394,0.9997718416181237
37393,0.9996631603685777
37392,0.9997835774003632
37391,0.9997600257706933
37390,0.999884736695057
37387,0.9995555444811417
37386,0.9998116280065912
37385,0.9997818894496291
37384,0.9998593618733029
37383,0.9998360530851682
37382,0.9998809238677087
37381,0.9999065465804224
37380,0.9999470474264636
37377,0.9995205851000535
37376,0.9999615475265722
37375,0.9999044110867382
37374,0.9998809238677087
37373,0.999892468625957
37372,0.9999232163691001
37371,0.9999478547833133
37370,0.9999721032233045
37367,0.999970959166211
37366,0.9999719909504154
37365,0.9999901489738299
37363,0.9999930367211306
37362,0.9999744604607385
37361,0.9999851736898507
37360,0.9999927243271803
37353,0.9999989325470128
37352,0.999996397715586
37351,0.9999976651312995
37350,0.9999979187908726
37344,0.9999998384289419
37343,0.9999996119584597
37342,0.9999998384289419
37341,0.9999994056106194
37340,0.9999994264300864
37335,0.9999996119584597
37333,0.9999997936049267
37332,0.9999997936049267
37331,0.999999854153749
37330,0.9999997644419857
37323,0.9999984607032549
37322,0.999999854153749
37321,0.9999984607032549
37320,0.9999999085201632
37301,1.0
37300,1.0
37291,1.0
37290,1.0
36710,0.0
36701,0.0
36700,0.0
36691,3.733658797874498E-6
36690,3.733658797874498E-6
36680,4.4650390149955135E-6
36670,4.493068329643354E-6
36667,4.53573246574358E-6
36666,3.6056663895738187E-6
36662,7.395490463639133E-6
36661,6.794546065376829E-6
36660,8.004415419056974E-6
36657,4.53573246574358E-6
36656,2.0912716894444787E-5
36653,4.53573246574358E-6
36652,1.7450762324317967E-5
36651,1.8600254245560628E-5
36650,2.4455448556492363E-5
36643,2.0912716894444787E-5
36642,2.823654410080512E-5
36641,2.5795199924454626E-5
36640,2.841443275838531E-5
36637,3.460191771830194E-5
36636,3.757391115197317E-5
36635,3.757391115197317E-5
36634,7.695268279813354E-5
36633,6.492439978129936E-5
36632,7.695268279813354E-5
36631,6.269336691033839E-5
36630,9.232896632024107E-5
36627,9.790501214479482E-5
36626,1.3358775865410588E-4
36625,7.910134979008953E-5
36624,7.910134979008953E-5
36623,1.498451804632058E-4
36622,1.0280192030292644E-4
36621,1.754352573688887E-4
36620,1.9012310541462868E-4
36617,1.5845194484850073E-4
36616,1.9052338169971082E-4
36615,1.9707244104719205E-4
36614,1.754352573688887E-4
36613,2.843780467559837E-4
36612,2.8624646594398916E-4
36611,3.540052014755552E-4
36610,4.0911471630170477E-4
36607,3.2833674778048964E-4
36606,3.5403403309472095E-4
36605,5.391537729989637E-4
36604,7.248867593084252E-4
36603,6.258861006077031E-4
36602,6.527536566108579E-4
36601,8.4114259834124E-4
36600,9.254046382680726E-4
36597,7.685069058042034E-4
36596,7.450356582644701E-4
36595,8.197273904474443E-4
36594,0.0010034101661672114
36593,0.0010253608712865482
36592,0.0011501864469432089
36591,0.0014250472065246156
36590,0.0016598628418308789
36587,0.0010405903920490006
36586,0.0012427254574337225
36585,0.0014972678252592759
36584,0.002199083431902597
36583,0.002097859410982947
36582,0.0024246858555928654
36581,0.0027453193378762955
36580,0.0031931965686735476
36577,0.0028792365258628505
36576,0.0033443844226176403
36575,0.0031022435268895586
36574,0.00330391596645118
36573,0.004566607088244128
36572,0.005325217029331286
36571,0.0062614570581041576
36570,0.007281874260204829
36567,0.005927866451976919
36566,0.006441591435335408
36565,0.007684240481770415
36564,0.009117539701189751
36563,0.009467384724551876
36562,0.010854024562874959
36561,0.012578676558092158
36560,0.014684872897319715
36557,0.012500050424013085
36556,0.012321390499784618
36555,0.014815573578899021
36554,0.01740263019611953
36553,0.018546833948996262
36552,0.021020475026648652
36551,0.02378644616164449
36550,0.02802526741102084
36547,0.02507231464721076
36546,0.02552342204176252
36545,0.027939321320337506
36544,0.03501981393155191
36543,0.03518520894499773
36542,0.03988694201482162
36541,0.045509635356560676
36540,0.052626488415456765
36537,0.038644164190269975
36536,0.04730925562066331
36535,0.05315751112704275
36534,0.06130219167318226
36533,0.06621963747328524
36532,0.07428482011376908
36531,0.08379502623412216
36530,0.09807622558454983
36527,0.08289073142172548
36526,0.09320919472113588
36525,0.09659384635602024
36524,0.1162540214163646
36523,0.12323898045514192
36522,0.13534380082503314
36521,0.1563047050243958
36520,0.17885252937169582
36517,0.14660987373608633
36516,0.15695190555049862
36515,0.17888708884952942
36514,0.20074482430645088
36513,0.21230098247291856
36512,0.24071060797650515
36511,0.27067205938560845
36510,0.30920219844208874
36507,0.2580134998488881
36506,0.2794952543478873
36505,0.296818907572417
36504,0.35429325531297423
36503,0.36636995915326853
36502,0.40759694475841424
36501,0.46344573845905734
36500,0.5222237197009696
36497,0.4304111901715171
36496,0.45479086434467436
36495,0.4940819593743717
36494,0.5697873385220029
36493,0.5429671601928379
36492,0.6107909314643366
36491,0.6555912140006543
36490,0.7235735934341154
36487,0.5640116098053773
36486,0.6165651120011402
36485,0.6596662791781868
36484,0.7222299529573415
36483,0.6918708149794641
36482,0.7674342370272976
36481,0.7919515835883819
36480,0.8482905099505479
36477,0.6767166829529881
36476,0.7665239728361724
36475,0.7940952612604728
36474,0.856413053056516
36473,0.8013023898948465
36472,0.8625906672990669
36471,0.8719148393506853
36470,0.9144604297847053
36467,0.8046984326343911
36466,0.8704220471981011
36465,0.8726410994463055
36464,0.9271602362346308
36463,0.8870479846613005
36462,0.9264370726300865
36461,0.9308311333005508
36460,0.9554551656184088
36457,0.890817261253357
36456,0.9348903343685212
36455,0.9313274334479805
36454,0.9564599630533982
36453,0.9389610885360872
36452,0.9606123252486408
36451,0.9628173803462591
36450,0.977215412128895
36447,0.9348647298844313
36446,0.964520128742393
36445,0.9675786331988655
36444,0.9788131194684411
36443,0.9652944264412093
36442,0.9791467150013963
36441,0.9821231464155071
36440,0.9889091418215314
36437,0.9754628620936084
36436,0.9808523607492141
36435,0.9827984780616674
36434,0.9899488102054651
36433,0.9844360278582917
36432,0.9896180167708322
36431,0.9914438783077436
36430,0.9948823858602334
36427,0.9791747217049941
36426,0.9884260901299106
36425,0.9918984794543353
36424,0.9953961377531301
36423,0.9902086454904891
36422,0.9963436660857291
36421,0.9954310963871374
36420,0.9975064116045292
36417,0.996026260548568
36416,0.9971190689514866
36415,0.9954392645174988
36414,0.9974837411164148
36413,0.9965135565127738
36412,0.9977431302229487
36411,0.9982730238051302
36410,0.9989508207911774
36407,0.9969425298511148
36406,0.9976810707328619
36405,0.9977755357954698
36404,0.9991090904640494
36403,0.9982312286430078
36402,0.9990664914256664
36401,0.9990927268231277
36400,0.9995152039275754
36397,0.998983438276617
36396,0.9990983001244764
36395,0.9993309733135812
36394,0.999079609124397
36393,0.999152723703692
36392,0.9995555754850346
36391,0.999596194248699
36390,0.9997638359986043
36385,0.9995648796413382
36384,0.9995648796413382
36383,0.9998357290135239
36382,0.9998713871750529
36381,0.9998047135384683
36380,0.999907229997683
36373,0.9999209664775733
36372,0.9999220914233367
36371,0.9999405145160024
36370,0.9999624296789886
36367,0.9999376851264746
36366,0.9999209664775733
36365,0.9999675476705189
36363,0.9999611186077838
36362,0.9999497460429801
36361,0.9999714288579921
36360,0.9999838756035744
36353,0.9999611186077838
36352,0.999996397715586
36351,0.9999915106732612
36350,0.9999946780215606
36342,0.9999998384289419
36341,0.9999955231088581
36340,0.9999982887926092
36332,0.9999997936049267
36331,0.999999854153749
36330,0.9999997842544364
36321,0.9999984607032549
36320,0.9999994259145271
36301,0.9999994259145271
36300,0.9999997129572635
36290,1.0
35710,1.0
35703,0.9999997129572635
35702,0.9999997129572635
35695,0.9999997129572635
35680,0.9999994259145271
35677,0.9999997842544364
35673,0.9999997842544364
35671,0.9999997842544364
35670,0.9999997842544364
35667,0.9999982887926092
35665,0.9999982887926092
35663,0.9999990365235227
35662,0.9999982887926092
35661,0.9999982887926092
35660,0.9999982887926092
35656,0.9999963800991859
35655,0.9999990365235227
35654,0.9999946780215606
35653,0.9999961957540487
35652,0.9999975836895354
35651,0.9999952471712437
35650,0.9999952056960512
35647,0.9999867582413813
35646,0.9999838756035744
35645,0.9999838756035744
35644,0.9999952471712437
35643,0.9999873702808902
35642,0.9999876661261308
35641,0.9999848286973877
35640,0.9999852933517074
35637,0.9999707289129104
35636,0.9999751414684427
35635,0.9999702100742766
35634,0.9999643747778106
35633,0.9999688768661327
35632,0.9999641880027551
35631,0.999968242145928
35630,0.9999639209104103
35627,0.9999355339612513
35626,0.999925994746557
35625,0.9999295963679224
35624,0.9999362759613352
35623,0.9999252723660244
35622,0.9999141160364612
35621,0.9999150580849779
35620,0.9999119525867807
35617,0.9998017378278395
35616,0.9998093760409188
35615,0.9997929893721429
35614,0.9998264756068778
35613,0.9997961619212749
35612,0.999789058254089
35611,0.9997744695062568
35610,0.9997778919147242
35607,0.9996588524037681
35606,0.9995913195972285
35605,0.9995797107844564
35604,0.999561761692077
35603,0.9996005588891168
35602,0.9995648206451935
35601,0.9995619488873108
35600,0.999541109793376
35597,0.9992646524995976
35596,0.9992354127224781
35595,0.99913143965344
35594,0.9991749345608908
35593,0.9991435103090942
35592,0.9991482504903314
35591,0.9990642242417421
35590,0.9990152527600081
35587,0.9983322818460452
35586,0.9979908075759476
35585,0.9980956622340461
35584,0.9979465319599861
35583,0.9979481728610656
35582,0.9978243107448719
35581,0.9977773088299815
35580,0.99764030229475
35577,0.9961937640872106
35576,0.9959043335784543
35575,0.9957923006812743
35574,0.9956935149681894
35573,0.9957262981366136
35572,0.9956602041204293
35571,0.9953608847205687
35570,0.9951234319834164
35567,0.9917185314601993
35566,0.9917152219345774
35565,0.990883507085357
35564,0.9907458241827879
35563,0.990980588190541
35562,0.9904279157227291
35561,0.9899969853924693
35560,0.9894261253138955
35557,0.9836010576579661
35556,0.9820747670784371
35555,0.9814354908441189
35554,0.9806699585280988
35553,0.981533964951324
35552,0.9804434691506888
35551,0.9795028354274067
35550,0.9783017974502544
35547,0.9674657167213838
35546,0.9648250545992423
35545,0.9651300707127749
35544,0.9640117399697461
35543,0.9632965493415643
35542,0.961305788197862
35541,0.959579471413515
35540,0.9573745246112061
35537,0.9336627176061991
35536,0.9326112467211894
35535,0.9299837504190626
35534,0.9278295029621012
35533,0.927069045902972
35532,0.9257080629843112
35531,0.9212273179153059
35530,0.9175888762681595
35527,0.8816930030922179
35526,0.8778507313686481
35525,0.8729701384078219
35524,0.8690752943766689
35523,0.8697388441965652
35522,0.8663231699048592
35521,0.8599260023049293
35520,0.8542042233870288
35517,0.787440170400928
35516,0.780050232715845
35515,0.7725050256301256
35514,0.7671549839606353
35513,0.7624439108576321
35512,0.7585558068484554
35511,0.7456387166400008
35510,0.7345576027362903
35507,0.6279387476609651
35506,0.6117918766223245
35505,0.6028584411520638
35504,0.5853069243754951
35503,0.5939944260005365
35502,0.5817838743535746
35501,0.5601096052939354
35500,0.5402826259654862
35497,0.44860417092358856
35496,0.41980019767149224
35495,0.4104300795171075
35494,0.3898355918252418
35493,0.3981591640164226
35492,0.37103726187967445
35491,0.354992533312603
35490,0.3301524382610662
35487,0.30608472516247864
35486,0.2608970054320825
35485,0.26319742017029235
35484,0.2288958776658595
35483,0.25617761574244774
35482,0.2315220275701615
35481,0.21534876131447378
35480,0.19456136891946874
35477,0.2218304567157428
35476,0.17069969405698135
35475,0.16192043910127357
35474,0.13654646853893654
35473,0.15095699165429968
35472,0.13312941355030758
35471,0.1249433040159404
35470,0.10924385326489733
35467,0.13034738927266576
35466,0.1001560074104022
35465,0.08945848273909657
35464,0.07604573784346481
35463,0.0858712623447871
35462,0.07273694219423417
35461,0.06806648821086017
35460,0.059452562576981734
35457,0.06861519065251798
35456,0.06048569228732318
35455,0.051415152396062785
35454,0.03984608504199875
35453,0.04931187135096294
35452,0.039764928789991355
35451,0.0389498613168892
35450,0.03202032428674683
35447,0.04193689978179958
35446,0.025595506676175397
35445,0.03187696602695497
35444,0.02298406284223431
35443,0.02398460309893965
35442,0.021657663768422493
35441,0.019851682161999947
35440,0.01699415599355508
35437,0.030200504490290443
35436,0.01819997613118492
35435,0.015493448429801547
35434,0.012887535889201333
35433,0.016577141814849945
35432,0.011740606906234814
35431,0.011331914924021963
35430,0.008729055378417307
35427,0.013015041378774267
35426,0.010693242920231197
35425,0.0062398386062423915
35424,0.005775599533403134
35423,0.007218531485082056
35422,0.005557383777623391
35421,0.005110811135013642
35420,0.003960716416668386
35417,0.007416948534270791
35416,0.003202356802494005
35415,0.006881596067025643
35414,0.003460325546854519
35413,0.00340145076067787
35412,0.0033164971504317984
35411,0.0023733196238743966
35410,0.0020201584803579953
35407,0.0025234884811201606
35406,0.0025899578843841106
35405,0.001907307273842485
35404,0.0016466049028188913
35403,0.0022752867443196338
35402,0.001543695575464353
35401,0.0015347352819735328
35400,0.0012077139584665162
35397,0.0019974169458045017
35396,0.0015689929813156077
35395,8.238196114168E-4
35394,8.312224284286403E-4
35393,7.808301358268654E-4
35392,8.861679757496944E-4
35391,6.211432053697877E-4
35390,5.021844788090739E-4
35387,1.9012310541462868E-4
35386,0.0014219890458873976
35385,4.678773197663374E-4
35384,3.6324366877522684E-4
35383,5.55983048053697E-4
35382,4.08156189243147E-4
35381,3.632314830474072E-4
35380,2.2622796487115367E-4
35377,9.232896632024107E-5
35376,2.539447302955116E-4
35375,9.232896632024107E-5
35374,9.232896632024107E-5
35373,2.2882250537805876E-4
35372,2.3602501206516715E-4
35371,1.398212797018898E-4
35370,1.1108659728190876E-4
35367,2.841443275838531E-5
35366,2.841443275838531E-5
